date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-24,wangduoyu,抖音评论 15:08,下周拉金融,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,15:08,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,玉秀于林,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643351668599915274,15:08,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:07,利和兴，下周怎么样,利和兴(301013),,利和兴(301013) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,15:07,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,用户5365765524428,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643351484662498074,15:07,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 15:04,肯定是电子智能驾驶了fsd马上就进来了，礼拜四那个涨停方向已经明确了,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,15:04,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,有钱就买自行车,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643350739256361782,15:04,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:02,商业航天，金利，博迁，再升，西部，飞沃，云南,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,15:02,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,道心破碎,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643350292302496570,15:02,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:01,京东方A下一个大唐,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,15:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,小小鱼🐠,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643350071325442874,15:01,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:01,莲花,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,15:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,奥特没有曼,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643350014014341925,15:01,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:00,[微笑],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,15:00,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,✨面包超人🦸‍♀️,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643349770124362555,15:00,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 15:00,彩虹股份,彩虹股份(600707),,彩虹股份(600707) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,15:00,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,夏天、,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643349647671132937,15:00,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:59,明阳智能怎么样,明阳智能(601615),,明阳智能(601615) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,14:59,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,雪漫似穹天,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643349407212274490,14:59,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:58,龙星科技有人在吗,龙星科技(002442),,龙星科技(002442) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,14:58,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,大型缅A,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643349187967877931,14:58,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:58,PCB铜箔 周五卖了[泪奔],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:58,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,saber,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643349125346460465,14:58,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:56,飞亚达,飞亚达(000026),,飞亚达(000026) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:56,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,脑袋砸核桃,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643348741727142693,14:56,待确认,中性,自动映射到抖音视频评论池。,7.2,false
2026-05-24,wangduoyu,抖音评论 14:56,一动不动装王八[躺平],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:56,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,石头🪨,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643348697049613105,14:56,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:55,信维通信 spacex,信维通信(300136),消费电子;射频,信维通信(300136) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:55,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,yyoang,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643348433344545593,14:55,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:54,大胜达怎么说,大胜达(603687),,大胜达(603687) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:54,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,我爱中国,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643348232597226297,14:54,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:54,PCB冲吧，网上热度都冲上天了[大笑],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:54,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,云上的风,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643348091802665777,14:54,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:50,参赛作品，中马传动,中马传动(603767),,中马传动(603767) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,14:50,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,紫依诺,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643347137828782905,14:50,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 14:50,招商南油,招商南油(601975),,招商南油(601975) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:50,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,A.U.不.错.O,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643347082128671542,14:50,待确认,中性,自动映射到抖音视频评论池。,6.9,false
2026-05-24,wangduoyu,抖音评论 14:50,植物人电子皮肤。,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:50,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,Oslo,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643347001942262582,14:50,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:49,数据要素,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:49,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,*阿东,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643346792961016635,14:49,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:47,那角落里该死的平潭大帝怎么办？,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,14:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,誓言，如尘般染指流年,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643346392920900411,14:47,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:47,兴森KJ,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,桑吉馒头,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643346314843554569,14:47,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 14:47,青龙,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,14:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,美美,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643346241552171811,14:47,未纳入,中性,自动映射到抖音视频评论池。,,false
