date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-18,longge,抖音评论 12:20,卓郎智能，是不是该清仓了,卓郎智能(600545),工业母机,卓郎智能(600545) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,12:20,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,photo,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082057343533865,12:20,未纳入,谨慎,自动映射到抖音视频评论池。,5.9,false
2026-05-18,longge,抖音评论 12:05,长鑫存储啊，给我涨粉[看],,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=4; reply=8; source_type=comment; yeren_signal_id=; parent_comment_text=,12:05,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,@秋风经过,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641078059290051386,12:05,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-18,longge,抖音评论 15:23,天娱数科60见,天娱数科(002354),,天娱数科(002354) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 看多，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,15:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,米妮宝,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641129031802815278,15:23,待确认,看多,自动映射到抖音视频评论池。,7.6,false
2026-05-18,longge,抖音评论 11:23,今天龙🐉发视频都早了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=5; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,你的朋友,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641067377732780835,11:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 15:36,有没有大哥帮我看一下金开新能和美利云，要不要割肉？,美利云(000815);金开新能(600821),电力,美利云(000815) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。；金开新能(600821) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,15:36,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,猫猫小鱼富萌主🌈,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641132378182337317,15:36,未纳入,谨慎,自动映射到抖音视频评论池。,6.3,false
2026-05-18,longge,抖音评论 14:13,巨力，洲际，闻泰，随便一个都是板,,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=6; reply=11; source_type=comment; yeren_signal_id=; parent_comment_text=,14:13,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,🌈圣诞星,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641111000855315254,14:13,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-18,longge,抖音评论 11:40,我被江特大哥害惨了，,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=4; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:40,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,一马当先,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641071529783329585,11:40,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:38,当时我在周四说华盛昌，但是你给我评论删了他现在三天两板[看][看][看],华盛昌(002980),,华盛昌(002980) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=3; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,11:38,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,牧落,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641071141964694321,11:38,待确认,中性,自动映射到抖音视频评论池。,7.2,false
2026-05-18,longge,抖音评论 12:57,蓝色光标,蓝色光标(300058),,蓝色光标(300058) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:57,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,不成功便成仁,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641091470112768817,12:57,待确认,中性,自动映射到抖音视频评论池。,6.9,false
2026-05-18,longge,抖音评论 15:01,捡了西藏ly，江特dj，恩捷gf，都是10%以上的亏损[吐血],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=3; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,15:01,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,川渝酋长,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641123354897089320,15:01,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:23,推荐江特的你出来，我给你寄点东西,,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=5; reply=6; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,狄更斯,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641067194687734580,11:23,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-18,longge,抖音评论 11:52,冷知识 大哥被封了一个月  如果之前持有蟑螂大哥推荐的票  到现在依然是盈利的,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=4; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:52,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,一萬萬个为什么,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641074785824768825,11:52,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 14:38,看绿色这种横盘出货就知道明天完犊子了全仓搞里面了 哎,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,14:38,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,金麦郎,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641115985826841387,14:38,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 14:27,锡业,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:27,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,一朝邂逅成欢赏,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641114704694084401,14:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:28,我还是风华那个大哥[捂脸],,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=25; reply=38; source_type=comment; yeren_signal_id=; parent_comment_text=,11:28,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,一个哒不溜,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641068523251073844,11:28,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-18,longge,抖音评论 15:25,本来今天3板涨停 雅克炸了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=7; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,15:25,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,kkk122,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641129559598236474,15:25,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:38,帮忙看看广和通,广和通(300638),,广和通(300638) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:38,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,29704775514,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641070995536790306,11:38,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:15,五月小队 已经85人了 还有一起的吗,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,13:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,iiiiiii,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641096112695051045,13:15,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 14:48,海格！,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:48,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,弎叁,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641120082410619685,14:48,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:48,今天手里两只全涨停[星星眼]开心,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:48,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,momo鱼,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641073777967530811,11:48,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 11:46,群兴玩j怎么看，有哥哥帮忙看看么,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:46,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,瘾爱那距离,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641073270561653546,11:46,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 14:11,套20个点了[微笑],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:11,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,Yf,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641110663658259237,14:11,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 15:23,刚入股市两天亏了10个点[抱紧自己],,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=3; reply=14; source_type=comment; yeren_signal_id=; parent_comment_text=,15:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,叶子🍃…………,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641129185578648358,15:23,待确认,中性,自动映射到抖音视频评论池。,6.2,false
